Adsorbate_name,MAE_total (eV),MAE_normal (eV),MAE_single (eV),ADwT (%),AMDwT (%),Num_total,Num_normal,Num_adsorbate_migration,Anomaly count,Unnamed: 10,Unnamed: 11,Unnamed: 12
OH,1.250124561471318,1.128281505190288,1.245814026457084,86.16397479237096,89.96630570538358,163.0,132.0,4.0,27,2,13,12
O,1.000379801094553,0.8643605816368954,0.9417428871595187,86.8361048122955,90.14720910321097,162.0,143.0,2.0,17,3,11,3
