Adsorbate_name,MAE_total (eV),MAE_normal (eV),MAE_single (eV),ADwT (%),AMDwT (%),Num_total,Num_normal,Num_adsorbate_migration,Anomaly count,Unnamed: 10,Unnamed: 11,Unnamed: 12
1231,0.5710396912318411,0.5777931710962055,4.443109115209893,84.53231292517005,90.11465324384628,12.0,11.0,1.0,0,0,0,0
12S1,0.5466303647501606,0.5466303647501606,0.7177035634129177,86.828231292517,93.06487695749452,12.0,12.0,0.0,0,0,0,0
13N1,0.3773149513246429,0.3491270050592212,0.5059467308142924,86.38605442176869,90.25167785234899,12.0,11.0,1.0,0,0,0,0
13X1,0.5390355835084731,0.3954672512866786,3.221427255987702,80.31462585034008,77.790827740491,12.0,8.0,3.0,1,0,1,0
13Y1,0.5314467431987661,0.3941743974345479,3.225121168150017,82.15136054421735,84.33165548098245,12.0,9.0,3.0,0,0,0,0
13_1,0.4885439374781673,0.5308569263391185,3.191404625041148,84.58333333333303,88.87024608500951,12.0,11.0,1.0,0,0,0,0
14S1,0.3448678810123968,0.3448678810123968,0.5023963243359214,87.89115646258496,92.66778523489921,12.0,12.0,0.0,0,0,0,0
14Z1,0.4510402361304872,0.4510402361304872,1.041268680458414,87.20238095238086,93.10123042505583,12.0,12.0,0.0,0,0,0,0
15N1,0.2855460896257351,0.2855460896257351,0.4517721673045519,86.98129251700674,92.4608501118568,12.0,12.0,0.0,0,0,0,0
2201,0.4719054809337037,0.3457927262798898,0.4220557089688016,79.45578231292517,73.1767337807614,12.0,9.0,3.0,0,0,0,0
2401,0.4013735057663628,0.4013735057663628,0.5338686211920916,87.64455782312935,91.71700223713637,12.0,12.0,0.0,0,0,0,0
2411,0.3652110907827779,0.3627431328269317,4.031223550918834,80.22959183673449,78.79474272930477,12.0,8.0,4.0,0,0,0,0
2421,0.4868045087910708,0.5232041260594578,3.251695255168789,80.51020408163238,79.77348993288412,12.0,8.0,4.0,0,0,0,0
2422,0.3583855713795619,0.3523717237546633,3.398571834287105,80.10204081632628,78.9401565995521,12.0,9.0,3.0,0,0,0,0
2431,0.5651336604970751,0.5832432143537545,4.283239250954718,80.7908163265303,81.24161073825336,12.0,10.0,2.0,0,0,0,0
24S1,0.5266998953335408,0.5266998953335408,0.6965803830456695,86.18197278911575,92.54194630872493,12.0,12.0,0.0,0,0,0,0
25N1,0.421643173098263,0.345683350616602,0.4995674145082276,85.42517006802717,90.14541387024524,12.0,10.0,0.0,2,0,2,0
25N2,0.3819378949809552,0.3819378949809552,0.6010318399024553,86.76870748299318,91.09899328859062,12.0,12.0,0.0,0,0,0,0
25X1,0.5588560590586683,0.5669732745090187,1.55231452113449,81.56462585034018,80.76062639820893,12.0,10.0,2.0,0,0,0,0
25X2,0.6206082621084926,0.4439622378751125,2.892769251568813,84.09013605442152,89.31208053691111,12.0,11.0,1.0,0,0,0,0
25Y1,0.4182909007307198,0.3939854286727412,2.180660729019335,83.79251700680253,86.67505592840992,12.0,11.0,1.0,0,0,0,0
25Y2,0.3739833595137251,0.286813661741136,2.923526049317099,81.38605442176845,83.23266219239186,12.0,9.0,3.0,0,0,0,0
25_1,0.5378104699434836,0.5761483640304609,4.038498124550976,80.48469387755092,81.22483221476352,12.0,11.0,1.0,0,0,0,0
25_2,0.4758896064558655,0.5007708318565249,3.13892394469072,79.78741496598634,82.70693512304149,12.0,10.0,2.0,0,0,0,0
2601,0.1596302932424862,0.1555105237569578,0.2497663994293392,82.85714285714286,83.85906040268459,12.0,10.0,2.0,0,0,0,0
2611,0.253551189741992,0.2748130159553636,1.12572331664154,85.90986394557792,89.2869127516768,12.0,11.0,1.0,0,0,0,0
2612,0.3364879734563336,0.3664674722803933,1.677258267782372,75.73129251700676,70.32997762863457,12.0,6.0,6.0,0,0,0,0
26S1,0.468938382538564,0.468938382538564,0.6352416122820065,86.38605442176865,90.86409395973152,12.0,12.0,0.0,0,0,0,0
26S2,0.3270903576521877,0.3270903576521877,0.4687782101813198,88.55442176870761,93.66610738255034,12.0,12.0,0.0,0,0,0,0
26Z1,0.2667838106454141,0.2667838106454141,0.4335835602869895,87.66156462585032,93.73881431767335,12.0,12.0,0.0,0,0,0,0
26Z2,0.3283260543609832,0.3283260543609832,0.5322884427992266,87.27891156462586,93.15995525727068,12.0,12.0,0.0,0,0,0,0
26Z3,0.7649228230479252,0.4074128379907975,0.6919614672224353,67.65306122448976,61.87080536912752,12.0,4.0,8.0,0,0,0,0
26Z4,0.429553648830345,0.3563248066508488,0.4771946556305799,75.25510204081671,78.95134228187914,12.0,9.0,3.0,0,0,0,0
27N1,0.3311508008063306,0.3311508008063306,0.4868837970704429,85.88435374149653,91.00671140939586,12.0,12.0,0.0,0,0,0,0
27N2,0.3617586289545045,0.3617586289545045,0.5108149310285354,85.55272108843533,90.26565995525722,12.0,12.0,0.0,0,0,0,0
3401,0.3412778062600867,0.3540441273840926,0.224893686081843,62.21938775510191,55.32438478747171,12.0,2.0,9.0,1,0,1,0
3601,0.4238259920960037,0.3961815724643756,0.4792739262921941,80.64625850340141,74.23937360178974,12.0,5.0,7.0,0,0,0,0
3621,0.4478113639947381,0.4826904048954464,4.271574893587105,80.45918367346925,82.11409395973133,12.0,9.0,3.0,0,0,0,0
3622,0.4552362803116867,0.4443477883211813,3.774224059792393,80.5017006802719,80.32997762863305,12.0,9.0,3.0,0,0,0,0
3623,0.4605273082331595,0.4426985201872995,3.550518160572621,76.5731292517005,76.83165548098542,12.0,8.0,4.0,0,0,0,0
3631,0.527066891221646,0.4658981929552916,4.312122248999457,75.09353741496604,74.96923937360138,12.0,7.0,5.0,0,0,0,0
3632,0.5047830097182858,0.5293718121135682,3.548752495236761,81.29251700680265,85.2740492170006,12.0,11.0,1.0,0,0,0,0
36S1,0.4799698644404404,0.4954162281671046,0.6728515549446795,85.05102040816335,90.917225950783,12.0,10.0,0.0,2,0,2,0
36S2,0.6676407941871171,0.6783010372037833,0.8056643954399393,84.8809523809524,90.04194630872526,12.0,11.0,0.0,1,0,1,0
37N1,0.2958536872125137,0.2958536872125137,0.461039950078676,87.95918367346948,92.94463087248322,12.0,12.0,0.0,0,0,0,0
37N2,0.4302627335267649,0.4302627335267649,0.5784270705475704,84.84693877551014,89.99161073825502,12.0,12.0,0.0,0,0,0,0
37N3,0.4803685597634531,0.4803685597634531,1.042569682151254,85.04251700680267,90.22930648769577,12.0,12.0,0.0,0,0,0,0
37N4,0.4987889949368132,0.4390397881890366,1.292900825194053,81.52210884353742,86.40380313198924,12.0,10.0,1.0,1,0,1,0
37N5,0.3698875588115153,0.3698875588115153,0.8340232264952417,85.0850340136054,87.51398210290824,12.0,12.0,0.0,0,0,0,0
37X1,0.5865050439005609,0.5168263671661919,3.05049110037063,79.28571428571398,80.23210290827524,12.0,10.0,2.0,0,0,0,0
37X2,0.394535511937961,0.4041876228420798,2.763388943210591,84.4047619047616,88.20469798657548,12.0,11.0,1.0,0,0,0,0
37X3,0.5739785067093912,0.5761886998680471,3.080290073196655,73.0782312925167,70.19854586129793,12.0,7.0,5.0,0,0,0,0
37X4,0.6782554845564425,0.5913726520324722,1.506508931557298,77.58503401360534,76.43456375838859,12.0,8.0,4.0,0,0,0,0
37Y1,0.5202585205725754,0.5133563871982543,3.117729658145146,76.73469387755068,76.32550335570328,12.0,9.0,3.0,0,0,0,0
37Y2,0.3925410175923266,0.4538045407051336,4.482117841472365,79.10714285714253,81.75615212527812,12.0,7.0,5.0,0,0,0,0
37Y3,0.4704350622277573,0.3808572075958254,3.002808351561589,79.82142857142851,84.57494407158678,12.0,9.0,3.0,0,0,0,0
37_1,0.6266355120110904,0.6126349967712011,4.243135151663656,75.64625850340143,74.58612975391604,12.0,9.0,3.0,0,0,0,0
37_2,0.6355190496747353,0.5884680836822245,3.347775854395797,75.01700680272096,75.99832214765046,12.0,8.0,4.0,0,0,0,0
37_3,0.6395983149474643,0.6876468277932187,4.654855734207392,79.75340136054386,81.86241610738122,12.0,11.0,1.0,0,0,0,0
37_4,0.6448505200387148,0.6717702495364144,3.139183427115183,79.94047619047595,82.13087248321968,12.0,11.0,1.0,0,0,0,0
3801,0.2821077400096949,0.2770427484869581,0.2833244880454231,79.56632653061224,75.15659955257298,12.0,6.0,6.0,0,0,0,0
3811,0.3072928216505559,0.3290720348452112,2.399007276553675,84.5663265306119,88.17953020134053,12.0,11.0,1.0,0,0,0,0
3812,0.3423305672528561,0.3132896437606902,2.600354083321713,73.579931972789,70.98154362416187,12.0,5.0,7.0,0,0,0,0
3813,0.6206972126895772,0.4223641519767279,2.426839941479706,84.71088435374118,86.30872483221312,12.0,11.0,1.0,0,0,0,0
38S1,0.4955749373579034,0.4955749373579034,0.6535966339115346,84.61734693877546,89.09675615212515,12.0,12.0,0.0,0,0,0,0
38S2,0.5404024563496298,0.5379167119799267,0.7061704081829868,84.3537414965986,89.10234899328711,12.0,11.0,1.0,0,0,0,0
38S3,0.4055483179573483,0.4055483179573483,0.5486349442352463,86.60714285714273,92.304250559284,12.0,12.0,0.0,0,0,0,0
38Z1,0.5154110177309607,0.4875949802139378,0.6612104113529682,85.96938775510198,90.81655480984355,12.0,11.0,1.0,0,0,0,0
38Z2,0.3111415701734153,0.3111415701734153,0.5502292782719257,87.60204081632652,92.98937360178967,12.0,12.0,0.0,0,0,0,0
38Z3,0.5522157513508338,0.5522157513508338,0.7290393617483003,85.25510204081627,90.98154362416108,12.0,12.0,0.0,0,0,0,0
38Z4,0.6210140704424051,0.5091802616300939,0.6623735219582562,80.46768707483007,82.69015659955016,12.0,10.0,1.0,1,0,1,0
38Z5,0.5217455701906127,0.5217455701906127,0.68405918730121,84.96598639455772,90.52572706935113,12.0,12.0,0.0,0,0,0,0
38Z6,0.4441249671954625,0.4441249671954625,0.6264064915695778,84.43027210884348,90.08948545861294,12.0,12.0,0.0,0,0,0,0
38Z7,0.3928164034554922,0.3928164034554922,0.5436951220131476,85.56122448979595,89.05760626398241,12.0,12.0,0.0,0,0,0,0
38Z8,0.4161889551622172,0.4161889551622172,0.5932871637784073,84.24319727891154,86.71420581655505,12.0,12.0,0.0,0,0,0,0
38Z9,0.5961427223165691,0.5961427223165691,0.7285509916185914,84.71938775510189,90.9284116331096,12.0,12.0,0.0,0,0,0,0
38Za,0.4396198251082595,0.4396198251082595,0.5764716187047382,84.51530612244892,89.33724832214764,12.0,12.0,0.0,0,0,0,0
39N1,0.3830084690321733,0.3830084690321733,0.5362848813831936,84.82993197278905,89.67002237136462,12.0,12.0,0.0,0,0,0,0
39N2,0.4071967958196865,0.4071967958196865,0.5727008803785539,87.87414965986406,93.12639821029082,12.0,12.0,0.0,0,0,0,0
39N3,0.4485369440748149,0.4485369440748149,0.5907536026053831,83.1802721088435,87.5223713646532,12.0,12.0,0.0,0,0,0,0
39N4,0.4382691397619911,0.4382691397619911,0.5620150101426967,85.46768707483,90.26006711409394,12.0,12.0,0.0,0,0,0,0
4601,0.4296812642838811,0.4469467904779094,0.5052536626493781,82.47448979591827,82.95861297538997,12.0,8.0,4.0,0,0,0,0
4602,0.3793844540875367,0.4482162207947695,0.3526438877119299,64.57482993197299,57.08892617449708,12.0,3.0,8.0,1,0,1,0
4801,0.5448691369254123,0.5065596234979898,0.6103467374023003,79.20918367346941,77.2651006711408,12.0,6.0,6.0,0,0,0,0
4802,0.434636030588307,0.434636030588307,0.5308123750416959,85.45918367346941,89.17785234899328,12.0,12.0,0.0,0,0,0,0
4803,0.5098343584583004,0.4912925730028377,0.4691439073317198,73.12074829931969,62.09451901566105,12.0,2.0,10.0,0,0,0,0
4804,0.5556009719654481,0.558614365994913,1.025146587244154,81.57312925170058,79.75111856823061,12.0,7.0,5.0,0,0,0,0
4812,0.419178414362077,0.4090979900020209,3.152018647947975,81.07142857142826,80.044742729305,12.0,8.0,4.0,0,0,0,0
4821,0.5171386583512797,0.5634519277925937,3.274184777343388,84.66836734693848,88.71085011185531,12.0,11.0,1.0,0,0,0,0
