Adsorbate_name,MAE_total (eV),MAE_normal (eV),MAE_single (eV),ADwT (%),AMDwT (%),Num_total,Num_normal,Num_adsorbate_migration,Anomaly count,Unnamed: 10,Unnamed: 11,Unnamed: 12
25N1,0.7664767668394988,0.8880548820926073,1.55377576720993,37.78061224489797,64.16387024608379,12.0,8.0,0.0,4,0,4,0
25N2,0.4773692212932913,0.5976633987706753,1.383163143964521,37.02380952380952,63.25782997762814,12.0,6.0,0.0,6,0,6,0
25X1,0.8123639406677933,0.9346629880462771,1.507467128590498,29.91496598639453,49.59731543624157,12.0,3.0,4.0,5,0,5,0
25X2,0.351924769537499,0.4121103080369792,1.252040632401334,37.49149659863945,64.50223713646504,12.0,8.0,0.0,4,0,4,0
25Y1,0.5496793903847751,0.6583930010698964,1.331119551478116,32.64455782312926,52.28187919463142,12.0,2.0,4.0,6,0,6,0
25Y2,0.8705091823314787,0.6023097567471751,1.450144362734947,32.42346938775517,56.04586129753967,12.0,2.0,4.0,6,0,6,0
25_1,0.825257855622505,0.7283179442138632,1.51881202653128,26.69217687074835,45.32158836689043,12.0,2.0,7.0,3,0,3,0
25_2,0.5194025245088737,0.4068489677811939,1.316023044162039,31.29251700680264,49.78467561521278,12.0,3.0,5.0,4,0,4,0
2601,0.3124108697020507,0.3642409262309872,1.473317364422345,42.71258503401372,69.59451901565964,12.0,9.0,0.0,3,0,3,0
2611,0.4113757983729129,0.4652401576956002,1.69544773770781,34.53231292517008,58.70805369127469,12.0,8.0,1.0,3,0,3,0
2612,0.4220638233516573,0.4565710030931385,1.133263140128857,24.3197278911565,45.15659955257298,12.0,4.0,5.0,3,0,3,0
26S1,1.018107166568224,1.194668077143345,1.706085508756156,31.53061224489798,55.20413870246126,12.0,6.0,0.0,6,0,6,0
26S2,0.9728522932629678,1.130563018681627,1.689833256893796,33.63095238095244,60.75782997762817,12.0,6.0,0.0,6,0,6,0
26Z1,0.4976911127186122,0.609966837921462,1.348105360917441,34.52380952380953,60.18736017897034,12.0,6.0,0.0,6,0,6,0
26Z2,0.4552040245923734,0.5613502514321359,1.332952709645445,36.5561224489796,64.81543624160992,12.0,6.0,0.0,6,0,6,0
26Z3,1.025640201304433,1.220627714089197,1.682788422192338,29.19217687074826,48.66051454138714,12.0,2.0,4.0,6,0,6,0
26Z4,0.7417678840599565,0.8209597206565391,1.351582292396143,32.80612244897961,57.67897091722665,12.0,4.0,2.0,6,0,6,0
27N1,0.5532723381391987,0.6799785282737248,1.384609545515818,35.03401360544215,61.39541387024546,12.0,7.0,0.0,5,0,5,0
27N2,0.5832952811112223,0.695769556799886,1.412373866452645,35.25510204081633,63.38926174496624,12.0,6.0,0.0,6,0,6,0
3401,0.7742012908412944,,1.135611622350594,25.11904761904763,42.65659955257237,12.0,0.0,5.0,7,0,7,0
3601,0.6970147417914981,0.8195781280672231,1.722246793351841,37.93367346938777,57.90548098434014,12.0,3.0,6.0,3,0,3,0
3621,0.6489951036954285,0.5571455190262071,1.375032083527727,25.11054421768713,44.25335570469813,12.0,2.0,7.0,3,0,3,0
3622,0.5976323236089964,0.7519927595048514,1.376834061347881,28.38435374149658,47.56711409395925,12.0,1.0,7.0,4,0,4,0
3623,0.4835276964574676,0.5362903365208709,1.615304130601077,29.90646258503399,50.6739373601789,12.0,4.0,4.0,4,0,4,0
3631,0.440785407066798,0.4077000736041668,1.346046272032885,34.8979591836734,55.33557046979934,12.0,5.0,3.0,4,0,4,0
3632,0.5807257540525015,0.7250714773729457,1.426022153091543,29.62585034013599,56.99105145413889,12.0,7.0,1.0,4,0,4,0
36S1,1.65868123452282,1.724204030180807,2.343088663545258,34.81292517006803,58.23825503355649,12.0,4.0,2.0,6,0,4,2
36S2,1.599629013693676,1.785611966120615,2.351734921566123,36.34353741496599,63.79194630872397,12.0,5.0,0.0,7,0,5,2
37N1,0.3766861909784295,0.4707862828368669,1.26146040536606,37.28741496598637,65.32997762863525,12.0,7.0,0.0,5,0,5,0
37N2,0.625864885172763,0.7888249166510258,1.469880780979812,33.37585034013604,60.24608501118524,12.0,6.0,0.0,6,0,6,0
37N3,0.7279154521444658,0.9952069137887491,1.879295463993282,33.33333333333341,58.68568232662248,12.0,4.0,1.0,7,0,7,0
37N4,1.087529910014924,1.158494095407391,2.367957469944768,36.04591836734694,63.35011185682241,12.0,8.0,0.0,4,0,4,0
37N5,0.5122566147438471,0.5979392812699302,1.567277440896355,31.46258503401363,56.16331096196865,12.0,4.0,2.0,6,0,6,0
37X1,0.7750089464287034,,1.42208154242125,21.97278911564623,37.62583892617414,12.0,0.0,8.0,4,0,4,0
37X2,0.6205469294893918,0.5020102000624931,1.303212106464744,28.98809523809529,52.03299776286286,12.0,4.0,4.0,4,0,4,0
37X3,0.7211512983858377,,1.452952618999357,23.08673469387751,39.37919463087241,12.0,0.0,8.0,4,0,4,0
37X4,0.9751747114800366,,1.604689598790172,27.01530612244895,43.83948545861329,12.0,0.0,6.0,6,0,6,0
37Y1,1.068545206010417,1.006401602440533,1.637294456087468,27.57653061224482,48.51510067114081,12.0,2.0,5.0,5,0,5,0
37Y2,1.00735587160851,0.5295642812401695,4.524779907783718,30.61224489795914,52.91946308724882,12.0,1.0,6.0,5,0,5,0
37Y3,1.231224081055039,0.608905277651786,1.597794837555449,30.25510204081633,53.62416107382585,12.0,1.0,5.0,6,0,6,0
37_1,0.9519606810575011,,1.548632470879783,20.51020408163273,37.57270693512267,12.0,0.0,8.0,4,0,4,0
37_2,0.8777675081136765,,1.444435775517922,23.04421768707478,38.32774049217043,12.0,0.0,8.0,4,0,4,0
37_3,0.9234814362530711,,1.593231424427195,23.27380952380958,42.2175615212528,12.0,0.0,8.0,4,0,4,0
37_4,0.9240108125007692,1.144716760175001,1.657057082549853,28.36734693877548,49.37360178970928,12.0,1.0,5.0,6,0,6,0
3801,0.4351664115749916,0.4110665355392698,1.494000663614594,38.4608843537415,53.03970917225956,12.0,1.0,8.0,3,0,3,0
3811,0.5670885709832584,0.6639220638275576,1.564289775315013,37.63605442176869,64.25055928411608,12.0,9.0,0.0,3,0,3,0
3812,0.4975876740137123,0.5841271039162876,1.434762917646192,32.55952380952373,51.15771812080522,12.0,2.0,6.0,4,0,4,0
3813,0.5625889199284094,0.6312826213227218,1.54327185670929,35.51870748299312,60.4334451901567,12.0,8.0,1.0,3,0,3,0
38S1,1.122196828390882,1.296732464717202,1.791453696235032,28.38435374149662,49.40436241610728,12.0,4.0,2.0,6,0,6,0
38S2,1.200631287731055,1.438992272868596,1.947366835942528,33.06122448979585,58.63255033557031,12.0,8.0,0.0,4,0,4,0
38S3,1.138337692076877,1.326324068868918,1.807550630745445,30.62074829931969,57.11689038031295,12.0,6.0,0.0,6,0,6,0
38Z1,0.9994479015365568,1.342522862302133,1.699018245060259,32.84013605442168,57.56711409395876,12.0,5.0,2.0,5,0,5,0
38Z2,0.5194255603493391,0.6319774366246033,1.440239414878185,36.93877551020409,63.29697986577074,12.0,7.0,0.0,5,0,5,0
38Z3,0.7401801289908221,0.8921975265205304,1.550252700458326,33.86054421768711,59.38478747203629,12.0,5.0,1.0,6,0,6,0
38Z4,1.299613629591622,1.453159388173641,1.915110458023041,34.11564625850342,58.3417225950777,12.0,6.0,1.0,5,0,5,0
38Z5,0.8724465862417242,1.15703441879316,1.656352978653877,34.48129251700681,61.50447427292977,12.0,5.0,0.0,7,0,7,0
38Z6,0.765118430048035,0.982827721666311,1.524474469064958,31.64965986394562,57.8914988814313,12.0,2.0,3.0,7,0,7,0
38Z7,0.7781985691283436,0.6982026952568532,1.45217362251271,23.11224489795913,40.22091722595056,12.0,1.0,7.0,4,0,4,0
38Z8,0.806731765154943,0.7715444075537476,1.518704685175871,26.44557823129258,45.03355704697888,12.0,3.0,3.0,6,0,6,0
38Z9,1.072984995672246,1.325413241388482,1.782527185253129,33.81802721088435,61.27796420581592,12.0,8.0,0.0,4,0,4,0
38Za,0.6962746743947766,0.8249602839927519,1.46875594066049,28.46088435374152,51.2248322147646,12.0,3.0,3.0,6,0,6,0
39N1,0.6419013870409399,0.7981132921414513,1.477217446504983,33.29931972789112,56.71700223713647,12.0,6.0,1.0,5,0,5,0
39N2,0.5980339921866881,0.7259394429267364,1.459816661388626,34.421768707483,63.54586129753827,12.0,7.0,0.0,5,0,5,0
39N3,0.734662209962174,0.9051823219678093,1.53118466235683,33.0697278911565,60.27125279641989,12.0,6.0,0.0,6,0,6,0
39N4,0.7422562078263333,0.8871647170109279,1.529659526599761,32.60204081632652,63.4983221476506,12.0,6.0,0.0,6,0,6,0
4601,1.168292981680575,0.9764679501477053,1.819865141483844,33.75,53.76118568232658,12.0,3.0,3.0,6,0,6,0
4602,0.8380984075370351,0.8714463524465614,1.242075005228853,29.62585034013611,47.96420581655474,12.0,1.0,4.0,7,0,7,0
4801,0.9568405737335617,1.178432179939243,1.861210584435142,33.00170068027207,55.52293064877,12.0,4.0,2.0,6,0,6,0
4802,0.9225892114554443,1.172004907202966,2.025391795551835,38.47789115646262,64.65883668903781,12.0,6.0,0.0,6,0,6,0
4803,0.9306460783224312,0.8796312344265687,1.650989350637907,29.04761904761908,44.75391498881457,12.0,2.0,5.0,5,0,5,0
4804,0.8664825040201064,1.121838060900453,2.284694223844146,36.4115646258503,57.95581655480991,12.0,5.0,2.0,5,0,5,0
4812,0.7819743549370154,0.5486698022759811,1.38881631452145,21.99829931972788,41.21923937360232,12.0,1.0,7.0,4,0,4,0
4821,0.5982685926775121,0.7542888688459811,1.4568086266277,29.20068027210883,51.92953020134248,12.0,5.0,3.0,4,0,4,0
4822,0.6835613264389586,0.5848468908328357,1.386795964589328,24.51530612244889,45.03635346756205,12.0,2.0,6.0,4,0,4,0
4823,0.7996265337574128,1.036141747996453,1.47796819337663,22.0833333333334,44.07158836689032,12.0,1.0,8.0,3,0,3,0
4824,0.6169349144024814,0.6292981508814156,1.445140577548405,27.68707482993199,48.93176733780803,12.0,3.0,6.0,3,0,3,0
4825,0.6573474501383494,0.7630652235794315,1.435179429601725,25.21258503401358,49.11633109619693,12.0,3.0,5.0,4,0,4,0
4826,0.6895208691960294,0.838984489538466,1.460299658827779,23.44387755102044,47.80480984340034,12.0,3.0,5.0,4,0,4,0
4831,0.7273398712249642,,1.468213299714239,21.6921768707483,41.79809843400418,12.0,0.0,8.0,4,0,4,0
4832,0.646163775955871,0.6948308016874117,1.484712677108265,24.9319727891157,44.27852348993284,12.0,3.0,5.0,4,0,4,0
4833,0.6992493329184543,0.8129944763708068,1.475198862334089,24.33673469387757,50.24049217002238,12.0,5.0,4.0,3,0,3,0
48S1,1.732241188138245,1.894847806052212,2.407305424748685,31.36904761904763,52.37695749440649,12.0,2.0,6.0,4,0,4,0
48S2,1.708526631990296,1.838829031292548,2.417884854422093,33.62244897959191,59.0296420581648,12.0,4.0,1.0,7,0,6,1
48S3,1.67650888635437,1.842899961988202,2.430239994514301,34.63435374149665,61.70022371364551,12.0,4.0,0.0,8,0,6,2
49N1,0.7146668389900519,0.6202840875664464,1.387511098751903,27.73809523809524,50.76342281879104,12.0,2.0,5.0,5,0,5,0
49N2,0.535863063148657,0.599619459083911,1.484709872190893,35.90136054421772,61.21923937360231,12.0,7.0,1.0,4,0,4,0
49N3,0.7424920551516424,0.887092724444905,1.502435392376498,30.69727891156465,55.18176733780751,12.0,4.0,2.0,6,0,6,0
49N4,0.824637606852677,1.022143492220098,1.664770494159193,30.43367346938777,58.46756152125238,12.0,5.0,1.0,6,0,6,0
49N5,0.8115620838785335,1.091415024902648,1.531286265961015,31.30102040816322,58.04250559284088,12.0,5.0,0.0,7,0,7,0
49N6,0.6749374369545258,0.8536623162072914,1.535945140886807,32.14285714285715,58.99888143176752,12.0,6.0,0.0,6,0,6,0
49N7,0.8692683732459857,1.068611759164042,1.598201131446016,32.32993197278916,57.98098434004426,12.0,4.0,1.0,7,0,7,0
49N8,0.5870808316461323,0.7401398822891755,1.427021607329688,33.62244897959185,63.55704697986563,12.0,6.0,0.0,6,0,6,0
49N9,0.5279181237813392,0.6701938813075372,1.355743666536656,34.02210884353743,57.10290827740475,12.0,5.0,1.0,6,0,6,0
49Na,0.8458105084122695,1.130023068321014,1.584084536659681,31.51360544217682,54.50503355704653,12.0,3.0,3.0,6,0,6,0
49X1,0.760892179665427,,1.436572733757245,20.35714285714289,37.85794183445143,12.0,0.0,8.0,4,0,4,0
49X2,0.9665567649714729,,1.518973726500785,20.94387755102048,37.77404921700166,12.0,0.0,8.0,4,0,4,0
49X3,0.4368103323803432,0.5220742967828933,1.301757704250801,36.25850340136054,62.52237136465316,12.0,8.0,0.0,4,0,4,0
49X4,1.050813413577133,,1.4805564610106,19.85544217687078,38.2774049217001,12.0,0.0,8.0,4,0,4,0
49X5,1.09565048129399,1.390122367760014,1.779392308241765,26.21598639455776,47.06375838926186,12.0,2.0,6.0,4,0,4,0
49X6,0.9529629152713106,1.290056634865261,1.707147914428631,31.59013605442173,55.8836689038037,12.0,6.0,1.0,5,0,5,0
49X7,1.097591606185535,,1.67846840170358,23.69047619047621,44.55816554809856,12.0,0.0,6.0,6,0,6,0
49X8,0.7481560485674604,,1.325937477953801,20.04251700680275,37.8859060402684,12.0,0.0,8.0,4,0,4,0
49Y1,0.7263386444806473,0.8769931674226896,1.497671262751235,29.93197278911559,54.49384787472,12.0,4.0,2.0,6,0,6,0
49Y2,0.4855177460935458,0.5755919933360936,1.380021635377598,38.24829931972791,65.39149888143157,12.0,8.0,0.0,4,0,4,0
49Y3,0.9801465631063321,1.296943729926426,1.407213855911145,27.23639455782317,49.74552572706928,12.0,2.0,5.0,5,0,5,0
49Y4,1.032491395605498,0.7755581987819937,1.580023626644298,29.16666666666663,56.59116331096129,12.0,2.0,4.0,6,0,6,0
49Y5,1.085166307577714,0.8468888273980895,1.603977285368091,21.2670068027211,44.84619686800894,12.0,1.0,7.0,4,0,4,0
49Y6,1.319612772404906,0.6566060969855414,1.713905502312324,29.17517006802718,52.25950782997786,12.0,1.0,5.0,6,0,6,0
49_1,0.7971253778410071,0.4925664241388858,1.538928698631577,23.66496598639454,40.36633109619685,12.0,1.0,7.0,4,0,4,0
49_2,1.161276717912267,,1.73886765809831,24.77891156462582,44.35123042505584,12.0,0.0,8.0,4,0,4,0
49_3,0.9127115501612965,,1.45294229475806,20.16156462585036,39.13310961968671,12.0,0.0,8.0,4,0,4,0
49_4,1.032830825218361,,1.693372140517809,24.43877551020406,48.13199105145436,12.0,0.0,8.0,4,0,4,0
49_5,0.9417674596165627,,1.676563436856675,21.47108843537414,42.45805369127493,12.0,0.0,8.0,4,0,4,0
49_6,1.085192240875392,1.215648265861645,1.77270312570234,27.29591836734692,50.76621923937383,12.0,2.0,5.0,5,0,5,0
49_7,1.062114479036089,1.301248880304243,1.733847630287109,25.16156462585032,49.49105145413893,12.0,1.0,5.0,6,0,6,0
49_8,0.8748140209019617,,1.586256599470244,21.95578231292516,37.42170022371354,12.0,0.0,7.0,5,0,5,0
4a01,0.6156003052425589,0.6971836724016072,1.705844242907736,35.67176870748297,62.00503355704622,12.0,7.0,2.0,3,0,3,0
4a02,0.5089024005263431,0.5895645042026416,1.745156877941605,41.61564625850344,64.75111856823243,12.0,9.0,0.0,3,0,3,0
4a13,0.686908555147145,0.7154209596329745,1.584956915929974,27.45748299319727,51.67225950783048,12.0,3.0,5.0,4,0,4,0
4a14,0.5581062529166717,0.6531323298401949,1.420969926989111,29.06462585034006,57.18120805369176,12.0,6.0,2.0,4,0,4,0
4aS1,1.275496801730179,,1.881977687276153,24.1241496598639,40.51733780760576,12.0,0.0,6.0,6,0,6,0
4aS2,1.563893179481453,1.39996777548771,1.839777900762018,22.65306122448986,42.18400447427336,12.0,1.0,5.0,6,0,6,0
4aS3,1.46200518110163,1.392250347375996,1.854388961625216,24.82993197278922,46.87639821029019,12.0,3.0,3.0,6,0,6,0
4aS4,1.476818394842796,1.450286596897932,1.840777410933098,25.22108843537415,49.05201342281878,12.0,4.0,2.0,6,0,6,0
4aS5,1.304783241377738,1.513721148385493,1.904154248243396,26.47959183673473,50.81375838926204,12.0,4.0,2.0,6,0,6,0
4aS6,1.259477656639313,1.440740788749565,1.885402169480495,28.70748299319725,50.07550335570472,12.0,4.0,2.0,6,0,6,0
4aZ1,1.115867221707806,1.462289853386115,1.767183459322598,30.31462585034004,54.60290827740445,12.0,3.0,3.0,6,0,6,0
4aZ2,0.9404624092936812,,1.518511970644011,20.03401360544219,39.00447427293088,12.0,0.0,6.0,6,0,6,0
4aZ3,0.860533753496283,1.015989917406827,1.672806432238055,30.85034013605441,55.92561521252795,12.0,5.0,2.0,5,0,5,0
4aZ4,0.5742745365674308,0.6812092959516605,1.451299389035171,35.24659863945585,60.30201342281951,12.0,5.0,1.0,6,0,6,0
4aZ5,0.9752186601574794,1.282935641143592,1.759887121373893,32.58503401360542,62.5978747203572,12.0,5.0,0.0,7,0,7,0
4aZ6,1.347677670774929,,1.899599472773367,20.19557823129253,42.76845637583884,12.0,0.0,8.0,4,0,4,0
4aZ7,1.417727869935437,1.23528134611054,1.723385043254481,21.76020408163259,40.21532438478773,12.0,1.0,5.0,6,0,6,0
4aZ8,1.152992849482694,1.594967923531633,1.898445389008216,31.90476190476184,55.88926174496648,12.0,5.0,1.0,6,0,6,0
4aZ9,1.273763122977588,1.527140016754032,1.884965214346811,27.6445578231292,50.11465324384802,12.0,4.0,2.0,6,0,6,0
4aZa,0.8861816424338246,1.233433719727742,1.651265823803939,30.05102040816328,57.84116331096152,12.0,4.0,1.0,7,0,7,0
4aZb,1.183781847831884,1.506682805687774,1.842609035737354,29.63435374149654,52.21756152125298,12.0,4.0,2.0,6,0,6,0
4aZc,0.8611363730014965,1.132982420448212,1.619620811908748,30.01700680272106,55.60961968680059,12.0,5.0,0.0,7,0,7,0
4aZd,0.9717122610387025,,1.617388296777271,20.23809523809524,38.75279642058105,12.0,0.0,6.0,6,0,6,0
4aZe,0.6899859248784578,0.8249947303051736,3.352144988464266,31.76870748299315,59.72315436241547,12.0,6.0,0.0,6,0,6,0
4aZf,1.166123909938324,,1.637803205553022,19.72789115646261,36.74776286353442,12.0,0.0,6.0,6,0,6,0
4aZg,0.8172758767217102,0.8408254818427707,1.564382206439977,28.26530612244898,47.87192393736031,12.0,3.0,3.0,6,0,6,0
4aZh,1.271255510032149,1.730890026553723,1.808526183091632,25.1785714285714,48.44798657718106,12.0,2.0,3.0,7,0,7,0
4aZi,0.7133253703253182,0.9006074245593538,1.510382743558187,29.85544217687073,56.47930648769583,12.0,4.0,2.0,6,0,6,0
4aZj,1.01826497129491,0.9279948676617806,1.649004362555192,22.94217687074829,45.80536912751685,12.0,1.0,5.0,6,0,6,0
4aZk,1.142208855779765,1.606454735614361,1.838274354968599,30.56972789115652,52.18120805369137,12.0,5.0,1.0,6,0,6,0
4aZl,1.38771753795261,1.634030206606397,1.988290877110477,27.98469387755104,53.67170022371393,12.0,3.0,2.0,7,0,7,0
4aZm,0.9275478529516844,1.077860024420474,1.635614532359341,23.4183673469388,42.50279642058203,12.0,1.0,5.0,6,0,6,0
4aZn,1.082091218218358,1.462400696057486,1.640002303855762,22.95918367346937,45.95637583892627,12.0,1.0,4.0,7,0,7,0
4aZo,1.186585919507158,1.506285868293507,1.910998128819533,32.67857142857141,60.26286353467628,12.0,7.0,0.0,5,0,5,0
4bN1,0.817455569446467,0.9486207635718339,1.592030921915172,28.10374149659866,48.05648769574947,12.0,3.0,5.0,4,0,4,0
4bN2,0.6980464451095555,0.8567646209988392,1.53616208594395,32.87414965986399,58.6577181208046,12.0,7.0,0.0,5,0,5,0
4bN3,0.6977567799009812,0.8423457436099966,1.511463251222288,32.41496598639458,57.64541387024541,12.0,7.0,0.0,5,0,5,0
4bN4,0.7025810917591228,0.8613862457198801,1.499837937769773,31.02040816326529,60.25727069351189,12.0,6.0,0.0,6,0,6,0
4bN5,0.8854412520966157,1.056056630769348,1.640173443874552,30.21258503401353,57.8495525727065,12.0,4.0,2.0,6,0,6,0
4bN6,0.8541159706127873,0.9789562482235397,1.631454772279466,30.34013605442179,54.6112975391493,12.0,3.0,3.0,6,0,6,0
4bN7,0.8964509565480547,1.073387731124015,1.636207096214721,30.79081632653056,58.84228187919369,12.0,5.0,1.0,6,0,6,0
8611,1.726888128588474,1.674933042012934,2.202892849835453,31.08843537414965,57.44127516778502,12.0,3.0,2.0,7,0,4,3
8612,1.706561106290559,1.727969338320378,2.657667931145364,35.57823129251697,63.41722595078182,12.0,6.0,0.0,6,0,3,3
86S1,2.49323432762618,,2.788612846221694,32.17687074829936,55.95917225950819,12.0,0.0,3.0,9,0,3,6
86S2,2.43245216641024,,3.183816107043976,34.65136054421767,60.0055928411641,12.0,0.0,1.0,11,0,4,7
87N1,1.924644684274915,1.488997421104528,2.409516900709332,33.65646258503405,60.44463087248234,12.0,1.0,0.0,11,0,5,6
87N2,1.93368350205347,1.831261082313887,2.843985682171765,34.34523809523812,62.46364653243739,12.0,2.0,1.0,9,0,4,5
97N1,2.105431591624425,1.876096774340719,2.525693498080825,33.22278911564633,59.85738255033559,12.0,3.0,1.0,8,0,3,5
97N2,2.044254649175027,1.930628101712117,2.489569164106025,31.38605442176875,55.84451901565962,12.0,1.0,3.0,8,0,4,4
9801,1.896594060518369,1.799841513576482,2.434643073811058,33.24829931972796,61.34507829977633,12.0,2.0,1.0,9,0,5,4
9802,1.876916620484388,1.575831075555712,2.537978582451534,34.35374149659857,59.25615212527953,12.0,2.0,0.0,10,0,5,5
a801,1.977190661534094,1.961292326053183,2.495220745404481,34.43877551020413,63.48434004474275,12.0,2.0,0.0,10,0,4,6
